Untitled report
"November 1, 2025 - November 30, 2025"
Campaign,Day,Region (User location),Currency code,Cost,Impr.,Clicks
Pro_Sales_P-Max_Oct25,2025-11-07,Maharashtra,INR,24.14,502,9
Pro_Sales_P-Max_Oct25,2025-11-07,Maharashtra Urban,INR,1.84,41,3
Pro_Sales_P-Max_Oct25,2025-11-07,Manipur,INR,10.94,54,2
Pro_Sales_P-Max_Oct25,2025-11-07,Meghalaya,INR,0.00,47,0
Pro_Sales_P-Max_Oct25,2025-11-07,Michigan,INR,0.89,2,1
Pro_Sales_P-Max_Oct25,2025-11-07,Mizoram,INR,0.00,10,0
Pro_Sales_P-Max_Oct25,2025-11-07,Nagaland,INR,0.03,6,0
Pro_Sales_P-Max_Oct25,2025-11-07,Odisha,INR,28.58,180,2
Pro_Sales_P-Max_Oct25,2025-11-07,Odisha Urban,INR,0.94,21,3
Pro_Sales_P-Max_Oct25,2025-11-07,Puducherry,INR,0.00,10,0
Pro_Sales_P-Max_Oct25,2025-11-07,Punjab,INR,35.02,565,12
Pro_Sales_P-Max_Oct25,2025-11-07,Rajasthan,INR,35.05,464,11
Pro_Sales_P-Max_Oct25,2025-11-07,Rajasthan Urban,INR,1.66,15,3
Pro_Sales_P-Max_Oct25,2025-11-07,Sikkim,INR,4.27,5,1
Pro_Sales_P-Max_Oct25,2025-11-07,Sylhet Division,INR,0.00,3,0
Pro_Sales_P-Max_Oct25,2025-11-07,Tamil Nadu,INR,33.68,452,5
Pro_Sales_P-Max_Oct25,2025-11-07,Tamil Nadu Urban,INR,0.25,21,1
Pro_Sales_P-Max_Oct25,2025-11-07,Telangana,INR,0.21,60,1
Pro_Sales_P-Max_Oct25,2025-11-07,Tripura,INR,0.00,33,0
Pro_Sales_P-Max_Oct25,2025-11-07,Tripura Urban,INR,0.64,8,1
Pro_Sales_P-Max_Oct25,2025-11-07,Uttar Pradesh,INR,104.41,804,37
Pro_Sales_P-Max_Oct25,2025-11-07,Uttar Pradesh Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-07,Uttarakhand,INR,8.30,244,10
Pro_Sales_P-Max_Oct25,2025-11-07,Uttarakhand Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-07,West Bengal,INR,27.57,548,26
Pro_Sales_P-Max_Oct25,2025-11-07,Western Area,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-08,Andaman and Nicobar Islands,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-08,Andhra Pradesh,INR,0.00,6,0
PRO_Search_|_Oct_25,2025-11-08,Assam,INR,37.85,24,2
PRO_Search_|_Oct_25,2025-11-08,Bihar,INR,20.31,32,4
PRO_Search_|_Oct_25,2025-11-08,Chhattisgarh,INR,12.40,25,1
PRO_Search_|_Oct_25,2025-11-08,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-08,Goa,INR,26.48,29,4
PRO_Search_|_Oct_25,2025-11-08,Gujarat,INR,70.79,103,9
PRO_Search_|_Oct_25,2025-11-08,Haryana,INR,23.12,45,3
PRO_Search_|_Oct_25,2025-11-08,Himachal Pradesh,INR,0.00,11,0
PRO_Search_|_Oct_25,2025-11-08,India Urban,INR,4482.20,"4,964",394
PRO_Search_|_Oct_25,2025-11-08,Jammu and Kashmir,INR,0.07,4,1
PRO_Search_|_Oct_25,2025-11-08,Jharkhand,INR,0.00,13,0
PRO_Search_|_Oct_25,2025-11-08,Karnataka,INR,52.70,57,5
PRO_Search_|_Oct_25,2025-11-08,Kerala,INR,37.45,35,3
PRO_Search_|_Oct_25,2025-11-08,Madhya Pradesh,INR,11.48,30,1
PRO_Search_|_Oct_25,2025-11-08,Maharashtra,INR,29.74,121,4
PRO_Search_|_Oct_25,2025-11-08,Manipur,INR,0.00,6,0
PRO_Search_|_Oct_25,2025-11-08,Meghalaya,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-08,Nagaland,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-08,Odisha,INR,0.00,12,0
PRO_Search_|_Oct_25,2025-11-08,Punjab,INR,148.07,86,19
PRO_Search_|_Oct_25,2025-11-08,Rajasthan,INR,77.03,39,8
PRO_Search_|_Oct_25,2025-11-08,Sikkim,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-08,Tamil Nadu,INR,74.49,81,7
PRO_Search_|_Oct_25,2025-11-08,Telangana,INR,0.00,17,0
PRO_Search_|_Oct_25,2025-11-08,Tripura,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-08,Uttar Pradesh,INR,30.64,90,5
PRO_Search_|_Oct_25,2025-11-08,Uttarakhand,INR,31.15,26,3
PRO_Search_|_Oct_25,2025-11-08,West Bengal,INR,146.53,92,12
ME_Search_|_Oct_25,2025-11-08,Andaman and Nicobar Islands,INR,1.97,37,1
ME_Search_|_Oct_25,2025-11-08,Andhra Pradesh,INR,13.55,270,3
ME_Search_|_Oct_25,2025-11-08,Arunachal Pradesh,INR,1.14,35,1
ME_Search_|_Oct_25,2025-11-08,Assam,INR,0.00,278,0
ME_Search_|_Oct_25,2025-11-08,Bihar,INR,20.48,597,7
ME_Search_|_Oct_25,2025-11-08,Chhattisgarh,INR,16.11,258,5
ME_Search_|_Oct_25,2025-11-08,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,12,0
ME_Search_|_Oct_25,2025-11-08,Delhi,INR,0.00,1,0
ME_Search_|_Oct_25,2025-11-08,Goa,INR,3.76,104,1
ME_Search_|_Oct_25,2025-11-08,Gujarat,INR,47.89,685,9
ME_Search_|_Oct_25,2025-11-08,Haryana,INR,24.16,582,8
ME_Search_|_Oct_25,2025-11-08,Himachal Pradesh,INR,0.00,148,0
ME_Search_|_Oct_25,2025-11-08,India Urban,INR,2991.12,"44,324",583
ME_Search_|_Oct_25,2025-11-08,Jammu and Kashmir,INR,3.95,218,1
ME_Search_|_Oct_25,2025-11-08,Jharkhand,INR,18.61,143,5
ME_Search_|_Oct_25,2025-11-08,Karnataka,INR,39.77,643,8
ME_Search_|_Oct_25,2025-11-08,Kerala,INR,25.14,596,5
ME_Search_|_Oct_25,2025-11-08,Lakshadweep,INR,0.00,3,0
ME_Search_|_Oct_25,2025-11-08,Madhya Pradesh,INR,36.35,548,9
ME_Search_|_Oct_25,2025-11-08,Maharashtra,INR,67.68,"1,206",18
ME_Search_|_Oct_25,2025-11-08,Manipur,INR,0.00,59,0
ME_Search_|_Oct_25,2025-11-08,Meghalaya,INR,5.49,63,2
ME_Search_|_Oct_25,2025-11-08,Mizoram,INR,0.00,39,0
ME_Search_|_Oct_25,2025-11-08,Nagaland,INR,0.00,9,0
ME_Search_|_Oct_25,2025-11-08,Odisha,INR,9.69,243,2
ME_Search_|_Oct_25,2025-11-08,Puducherry,INR,3.25,19,1
ME_Search_|_Oct_25,2025-11-08,Punjab,INR,87.51,594,12
ME_Search_|_Oct_25,2025-11-08,Rajasthan,INR,51.99,623,7
ME_Search_|_Oct_25,2025-11-08,Sikkim,INR,0.00,8,0
ME_Search_|_Oct_25,2025-11-08,Tamil Nadu,INR,25.13,641,5
ME_Search_|_Oct_25,2025-11-08,Telangana,INR,0.00,187,0
ME_Search_|_Oct_25,2025-11-08,Tripura,INR,0.00,39,0
ME_Search_|_Oct_25,2025-11-08,Uttar Pradesh,INR,60.17,"1,630",11
ME_Search_|_Oct_25,2025-11-08,Uttarakhand,INR,11.47,294,2
ME_Search_|_Oct_25,2025-11-08,West Bengal,INR,95.57,892,28
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Andaman and Nicobar Islands,INR,0.00,8,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Andhra Pradesh,INR,53.54,650,20
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Arunachal Pradesh,INR,0.00,5,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Assam,INR,27.22,105,10
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Bihar,INR,66.05,579,25
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Chhattisgarh,INR,10.35,151,4
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,9,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Goa,INR,0.00,37,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Gujarat,INR,13.03,207,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Haryana,INR,12.24,221,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Himachal Pradesh,INR,0.00,41,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,India Urban,INR,1351.95,"15,608",495
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Jammu and Kashmir,INR,2.83,50,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Jharkhand,INR,14.22,148,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Karnataka,INR,68.27,518,23
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Kerala,INR,28.45,245,11
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Lakshadweep,INR,0.00,2,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Madhya Pradesh,INR,31.96,343,12
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Maharashtra,INR,57.06,629,22
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Manipur,INR,6.11,17,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Meghalaya,INR,2.55,14,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Mizoram,INR,0.00,1,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Nagaland,INR,0.00,5,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Odisha,INR,11.10,186,4
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Puducherry,INR,2.35,11,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Punjab,INR,4.95,111,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Rajasthan,INR,31.01,346,11
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Sikkim,INR,0.00,3,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Tamil Nadu,INR,40.77,421,15
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Telangana,INR,28.16,301,10
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Telangana Urban,INR,0.00,1,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Tripura,INR,0.00,7,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Uttar Pradesh,INR,114.35,911,41
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,Uttarakhand,INR,6.10,87,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-08,West Bengal,INR,26.19,515,9
Me_Sales_P-Max_Oct25,2025-11-08,Andaman and Nicobar Islands,INR,2.05,9,2
Me_Sales_P-Max_Oct25,2025-11-08,Andhra Pradesh,INR,1.29,82,2
Me_Sales_P-Max_Oct25,2025-11-08,Andhra Pradesh Urban,INR,0.64,9,3
Me_Sales_P-Max_Oct25,2025-11-08,Arunachal Pradesh,INR,0.06,14,0
Me_Sales_P-Max_Oct25,2025-11-08,Assam,INR,4.86,115,2
Me_Sales_P-Max_Oct25,2025-11-08,Assam Urban,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-08,Bihar,INR,1.16,166,7
Me_Sales_P-Max_Oct25,2025-11-08,Bihar Urban,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-08,Central Development Region,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-08,Chandigarh Urban,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-08,Chhattisgarh,INR,9.77,112,2
Me_Sales_P-Max_Oct25,2025-11-08,Chhattisgarh Urban,INR,0.11,1,1
Me_Sales_P-Max_Oct25,2025-11-08,Dadra and Nagar Haveli and Daman and Diu,INR,0.97,23,4
Me_Sales_P-Max_Oct25,2025-11-08,Goa,INR,20.71,169,3
Me_Sales_P-Max_Oct25,2025-11-08,Goa Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-08,Gujarat,INR,18.15,486,15
Me_Sales_P-Max_Oct25,2025-11-08,Gujarat Urban,INR,0.86,49,5
Me_Sales_P-Max_Oct25,2025-11-08,Haryana,INR,2.02,263,3
Me_Sales_P-Max_Oct25,2025-11-08,Haryana Urban,INR,1.59,56,7
Me_Sales_P-Max_Oct25,2025-11-08,Himachal Pradesh,INR,1.71,77,0
Me_Sales_P-Max_Oct25,2025-11-08,Himachal Pradesh Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-08,India Urban,INR,1259.79,"26,892","1,109"
Me_Sales_P-Max_Oct25,2025-11-08,Jammu and Kashmir,INR,4.01,98,5
Me_Sales_P-Max_Oct25,2025-11-08,Jharkhand,INR,0.82,79,4
Me_Sales_P-Max_Oct25,2025-11-08,Jharkhand Urban,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-08,Karnataka,INR,21.08,313,6
Me_Sales_P-Max_Oct25,2025-11-08,Kerala,INR,7.01,242,7
Me_Sales_P-Max_Oct25,2025-11-08,Kerala Urban,INR,0.21,30,1
Me_Sales_P-Max_Oct25,2025-11-08,Lakshadweep,INR,0.13,4,0
Me_Sales_P-Max_Oct25,2025-11-08,Madhya Pradesh,INR,6.79,198,2
Me_Sales_P-Max_Oct25,2025-11-08,Madhya Pradesh Urban,INR,0.16,24,1
Me_Sales_P-Max_Oct25,2025-11-08,Maharashtra,INR,11.47,489,5
Me_Sales_P-Max_Oct25,2025-11-08,Maharashtra Urban,INR,1.27,61,7
Me_Sales_P-Max_Oct25,2025-11-08,Manipur,INR,0.51,64,1
Me_Sales_P-Max_Oct25,2025-11-08,Meghalaya,INR,0.08,19,0
Me_Sales_P-Max_Oct25,2025-11-08,Meghalaya Urban,INR,0.14,1,1
Me_Sales_P-Max_Oct25,2025-11-08,Mizoram,INR,0.09,16,1
Me_Sales_P-Max_Oct25,2025-11-08,Nagaland,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-08,Odisha,INR,31.36,84,2
Me_Sales_P-Max_Oct25,2025-11-08,Odisha Urban,INR,0.19,15,1
Me_Sales_P-Max_Oct25,2025-11-08,Puducherry,INR,0.00,11,0
Me_Sales_P-Max_Oct25,2025-11-08,Punjab,INR,8.92,529,5
Me_Sales_P-Max_Oct25,2025-11-08,Rajasthan,INR,37.68,465,18
Me_Sales_P-Max_Oct25,2025-11-08,Rajasthan Urban,INR,1.06,47,6
Me_Sales_P-Max_Oct25,2025-11-08,Sikkim,INR,0.00,3,0
Me_Sales_P-Max_Oct25,2025-11-08,Sikkim Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-08,Tamil Nadu,INR,16.45,301,7
Me_Sales_P-Max_Oct25,2025-11-08,Tamil Nadu Urban,INR,0.00,7,0
Me_Sales_P-Max_Oct25,2025-11-08,Telangana,INR,0.02,71,0
Me_Sales_P-Max_Oct25,2025-11-08,Telangana Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-08,Tripura,INR,1.77,11,2
Me_Sales_P-Max_Oct25,2025-11-08,Tripura Urban,INR,0.30,19,2
Me_Sales_P-Max_Oct25,2025-11-08,Uttar Pradesh,INR,45.70,597,16
Me_Sales_P-Max_Oct25,2025-11-08,Uttar Pradesh Urban,INR,0.12,14,1
Me_Sales_P-Max_Oct25,2025-11-08,Uttarakhand,INR,33.85,194,17
Me_Sales_P-Max_Oct25,2025-11-08,Uttarakhand Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-08,West Bengal,INR,20.64,403,15
Me_Sales_P-Max_Oct25,2025-11-08,West Bengal Urban,INR,0.00,5,0
Pro_Sales_P-Max_Oct25,2025-11-08,Andaman and Nicobar Islands,INR,0.00,14,0
Pro_Sales_P-Max_Oct25,2025-11-08,Andhra Pradesh,INR,0.63,102,1
Pro_Sales_P-Max_Oct25,2025-11-08,Andhra Pradesh Urban,INR,0.00,8,0
Pro_Sales_P-Max_Oct25,2025-11-08,Arunachal Pradesh,INR,0.00,18,0
Pro_Sales_P-Max_Oct25,2025-11-08,Assam,INR,0.42,157,2
Pro_Sales_P-Max_Oct25,2025-11-08,Assam Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-08,Bihar,INR,3.48,259,4
Pro_Sales_P-Max_Oct25,2025-11-08,Chhattisgarh,INR,10.25,116,4
Pro_Sales_P-Max_Oct25,2025-11-08,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,4,0
Pro_Sales_P-Max_Oct25,2025-11-08,Goa,INR,3.84,78,2
Pro_Sales_P-Max_Oct25,2025-11-08,Goa Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-08,Gujarat,INR,3.88,335,3
Pro_Sales_P-Max_Oct25,2025-11-08,Gujarat Urban,INR,1.40,48,4
Pro_Sales_P-Max_Oct25,2025-11-08,Haryana,INR,9.21,264,8
Pro_Sales_P-Max_Oct25,2025-11-08,Haryana Urban,INR,0.15,26,1
Pro_Sales_P-Max_Oct25,2025-11-08,Himachal Pradesh,INR,4.59,38,1
Pro_Sales_P-Max_Oct25,2025-11-08,India Urban,INR,1243.74,"24,088",848
Pro_Sales_P-Max_Oct25,2025-11-08,Jammu and Kashmir,INR,2.63,113,5
Pro_Sales_P-Max_Oct25,2025-11-08,Jammu and Kashmir Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-08,Jharkhand,INR,34.06,72,5
Pro_Sales_P-Max_Oct25,2025-11-08,Karnataka,INR,18.55,219,6
Pro_Sales_P-Max_Oct25,2025-11-08,Kerala,INR,11.69,279,4
Pro_Sales_P-Max_Oct25,2025-11-08,Kerala Urban,INR,0.70,72,3
Pro_Sales_P-Max_Oct25,2025-11-08,Lakshadweep,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-08,Madhya Pradesh,INR,5.42,178,4
Pro_Sales_P-Max_Oct25,2025-11-08,Madhya Pradesh Urban,INR,0.00,5,0
Pro_Sales_P-Max_Oct25,2025-11-08,Maharashtra,INR,23.30,506,13
Pro_Sales_P-Max_Oct25,2025-11-08,Maharashtra Urban,INR,0.26,38,1
Pro_Sales_P-Max_Oct25,2025-11-08,Manipur,INR,45.50,70,6
Pro_Sales_P-Max_Oct25,2025-11-08,Manipur Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-08,Meghalaya,INR,0.00,14,0
Pro_Sales_P-Max_Oct25,2025-11-08,Meghalaya Urban,INR,0.39,2,1
Pro_Sales_P-Max_Oct25,2025-11-08,Mizoram,INR,0.00,18,0
Pro_Sales_P-Max_Oct25,2025-11-08,Mizoram Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-08,Nagaland,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-08,Odisha,INR,12.31,121,4
Pro_Sales_P-Max_Oct25,2025-11-08,Odisha Urban,INR,0.00,12,0
Pro_Sales_P-Max_Oct25,2025-11-08,Puducherry,INR,0.19,14,1
Pro_Sales_P-Max_Oct25,2025-11-08,Punjab,INR,8.39,280,6
Pro_Sales_P-Max_Oct25,2025-11-08,Rajasthan,INR,4.47,290,5
Pro_Sales_P-Max_Oct25,2025-11-08,Rajasthan Urban,INR,3.66,23,2
Pro_Sales_P-Max_Oct25,2025-11-08,Sikkim,INR,0.00,3,0
Pro_Sales_P-Max_Oct25,2025-11-08,Tamil Nadu,INR,23.94,340,9
Pro_Sales_P-Max_Oct25,2025-11-08,Tamil Nadu Urban,INR,0.00,6,0
Pro_Sales_P-Max_Oct25,2025-11-08,Telangana,INR,1.56,102,2
Pro_Sales_P-Max_Oct25,2025-11-08,Telangana Urban,INR,0.03,2,0
Pro_Sales_P-Max_Oct25,2025-11-08,Tripura,INR,0.27,9,0
Pro_Sales_P-Max_Oct25,2025-11-08,Tripura Urban,INR,0.00,19,0
Pro_Sales_P-Max_Oct25,2025-11-08,Uttar Pradesh,INR,39.57,402,15
Pro_Sales_P-Max_Oct25,2025-11-08,Uttar Pradesh Urban,INR,0.00,4,0
Pro_Sales_P-Max_Oct25,2025-11-08,Uttarakhand,INR,6.36,150,3
Pro_Sales_P-Max_Oct25,2025-11-08,West Bengal,INR,19.65,674,12
Pro_Sales_P-Max_Oct25,2025-11-08,West Bengal Urban,INR,0.09,8,0
PRO_Search_|_Oct_25,2025-11-09,Andaman and Nicobar Islands,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-09,Andhra Pradesh,INR,30.39,24,2
PRO_Search_|_Oct_25,2025-11-09,Arunachal Pradesh,INR,0.00,10,0
PRO_Search_|_Oct_25,2025-11-09,Assam,INR,44.41,17,2
PRO_Search_|_Oct_25,2025-11-09,Bihar,INR,47.85,76,5
PRO_Search_|_Oct_25,2025-11-09,Chhattisgarh,INR,57.89,27,5
PRO_Search_|_Oct_25,2025-11-09,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-09,Goa,INR,0.00,17,0
PRO_Search_|_Oct_25,2025-11-09,Gujarat,INR,385.65,111,20
PRO_Search_|_Oct_25,2025-11-09,Haryana,INR,69.50,72,6
PRO_Search_|_Oct_25,2025-11-09,Himachal Pradesh,INR,0.00,12,0
PRO_Search_|_Oct_25,2025-11-09,India Urban,INR,6581.32,"5,701",363
PRO_Search_|_Oct_25,2025-11-09,Jammu and Kashmir,INR,0.00,5,0
PRO_Search_|_Oct_25,2025-11-09,Jharkhand,INR,64.00,17,4
PRO_Search_|_Oct_25,2025-11-09,Karnataka,INR,58.66,80,3
PRO_Search_|_Oct_25,2025-11-09,Kerala,INR,55.28,82,3
PRO_Search_|_Oct_25,2025-11-09,Madhya Pradesh,INR,31.77,57,3
PRO_Search_|_Oct_25,2025-11-09,Maharashtra,INR,165.65,163,9
PRO_Search_|_Oct_25,2025-11-09,Manipur,INR,0.00,7,0
PRO_Search_|_Oct_25,2025-11-09,Meghalaya,INR,0.00,4,0
PRO_Search_|_Oct_25,2025-11-09,Mizoram,INR,0.00,3,0
PRO_Search_|_Oct_25,2025-11-09,Nagaland,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-09,Odisha,INR,13.37,19,1
PRO_Search_|_Oct_25,2025-11-09,Puducherry,INR,23.92,5,1
PRO_Search_|_Oct_25,2025-11-09,Punjab,INR,214.39,89,7
PRO_Search_|_Oct_25,2025-11-09,Rajasthan,INR,17.73,58,2
PRO_Search_|_Oct_25,2025-11-09,Tamil Nadu,INR,63.90,82,2
PRO_Search_|_Oct_25,2025-11-09,Telangana,INR,0.00,12,0
PRO_Search_|_Oct_25,2025-11-09,Tripura,INR,0.00,3,0
PRO_Search_|_Oct_25,2025-11-09,Uttar Pradesh,INR,92.00,151,8
PRO_Search_|_Oct_25,2025-11-09,Uttarakhand,INR,54.49,35,2
PRO_Search_|_Oct_25,2025-11-09,West Bengal,INR,29.79,100,3
ME_Search_|_Oct_25,2025-11-09,Andaman and Nicobar Islands,INR,0.00,39,0
ME_Search_|_Oct_25,2025-11-09,Andhra Pradesh,INR,122.75,642,13
ME_Search_|_Oct_25,2025-11-09,Arunachal Pradesh,INR,0.00,71,0
ME_Search_|_Oct_25,2025-11-09,Assam,INR,20.79,466,2
ME_Search_|_Oct_25,2025-11-09,Bihar,INR,43.83,"1,005",7
ME_Search_|_Oct_25,2025-11-09,Chhattisgarh,INR,30.72,432,5
ME_Search_|_Oct_25,2025-11-09,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,42,0
ME_Search_|_Oct_25,2025-11-09,Delhi,INR,0.00,1,0
ME_Search_|_Oct_25,2025-11-09,Goa,INR,4.27,183,1
ME_Search_|_Oct_25,2025-11-09,Gujarat,INR,35.13,996,5
ME_Search_|_Oct_25,2025-11-09,Haryana,INR,82.25,841,12
ME_Search_|_Oct_25,2025-11-09,Himachal Pradesh,INR,49.55,216,5
ME_Search_|_Oct_25,2025-11-09,India Urban,INR,5438.98,"70,496",802
ME_Search_|_Oct_25,2025-11-09,Jammu and Kashmir,INR,6.99,311,4
ME_Search_|_Oct_25,2025-11-09,Jharkhand,INR,0.00,233,0
ME_Search_|_Oct_25,2025-11-09,Karnataka,INR,87.78,"1,064",12
ME_Search_|_Oct_25,2025-11-09,Kerala,INR,29.91,"1,019",6
ME_Search_|_Oct_25,2025-11-09,Lakshadweep,INR,0.00,3,0
ME_Search_|_Oct_25,2025-11-09,Madhya Pradesh,INR,68.15,816,8
ME_Search_|_Oct_25,2025-11-09,Maharashtra,INR,145.73,"1,811",18
ME_Search_|_Oct_25,2025-11-09,Manipur,INR,5.73,157,2
ME_Search_|_Oct_25,2025-11-09,Meghalaya,INR,0.00,93,0
ME_Search_|_Oct_25,2025-11-09,Mizoram,INR,0.00,44,0
ME_Search_|_Oct_25,2025-11-09,Nagaland,INR,0.00,38,0
ME_Search_|_Oct_25,2025-11-09,Odisha,INR,53.20,501,6
ME_Search_|_Oct_25,2025-11-09,Puducherry,INR,2.23,20,1
ME_Search_|_Oct_25,2025-11-09,Punjab,INR,178.04,917,22
ME_Search_|_Oct_25,2025-11-09,Rajasthan,INR,115.23,"1,124",17
ME_Search_|_Oct_25,2025-11-09,Sikkim,INR,0.00,19,0
ME_Search_|_Oct_25,2025-11-09,Tamil Nadu,INR,54.71,997,11
ME_Search_|_Oct_25,2025-11-09,Telangana,INR,53.61,383,7
ME_Search_|_Oct_25,2025-11-09,Tripura,INR,0.00,49,0
ME_Search_|_Oct_25,2025-11-09,Uttar Pradesh,INR,170.37,"2,453",27
ME_Search_|_Oct_25,2025-11-09,Uttarakhand,INR,36.81,439,4
ME_Search_|_Oct_25,2025-11-09,West Bengal,INR,146.92,"1,401",25
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Andaman and Nicobar Islands,INR,6.79,9,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Andhra Pradesh,INR,24.41,421,8
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Arunachal Pradesh,INR,6.01,5,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Assam,INR,20.15,82,7
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Bihar,INR,20.24,397,7
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Chhattisgarh,INR,5.50,115,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,4,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Goa,INR,0.00,28,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Gujarat,INR,5.28,122,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Haryana,INR,20.59,157,7
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Himachal Pradesh,INR,7.84,31,3
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,India Urban,INR,1332.42,"11,847",460
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-09,Jammu and Kashmir,INR,3.18,31,1
